county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/3101,38000,2017-12-11,180000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-12-11,0.6934108696602684,124813.95653884832,28.-1-57.1/3101482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.02./0101,25500,2017-12-16,34000,Y,411.0,Apartments,NY,C,2017-12-16,0.6934108696602684,23575.969568449127,57.-1-16.02./0101482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.11./0104,35000,2017-12-11,55000,Y,411.0,Apartments,NY,C,2017-12-11,0.6934108696602684,38137.597831314764,57.-1-16.11./0104482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/0301,11000,2017-12-26,75000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-26,0.6934108696602684,52005.815224520135,28.-1-41.2/0301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/5901,46000,2017-12-18,100000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-12-18,0.6934108696602684,69341.08696602685,28.-1-57.1/5901482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.4,1318200,2017-11-10,250000,Y,210.0,One Family Year-Round Residence,NY,C,2017-11-10,0.6934108696602684,173352.7174150671,12.-1-41.4482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-23./2401,72480,2017-11-16,302000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-11-16,0.6934108696602684,209410.08263740106,36.-1-23./2401482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0502,51000,2017-01-04,199900,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-04,0.6934108696602684,138612.83284508766,11.-1-11.2/0502482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1211,3800,2017-01-16,120480,Y,210.0,One Family Year-Round Residence,NJ,C,2017-01-16,0.6934108696602684,83542.14157666914,28.-1-50./1211482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1221,3800,2017-01-16,115460,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-16,0.6934108696602684,80061.2190109746,28.-1-50./1221482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1231,3800,2017-01-17,115460,Y,210.0,One Family Year-Round Residence,CT,C,2017-01-17,0.6934108696602684,80061.2190109746,28.-1-50./1231482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2301,51000,2017-01-18,190000,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-18,0.6934108696602684,131748.065235451,11.-1-11.2/2301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0902,51000,2017-01-19,195000,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-19,0.6934108696602684,135215.11958375236,11.-1-11.2/0902482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2302,51000,2017-01-18,194900,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-18,0.6934108696602684,135145.7784967863,11.-1-11.2/2302482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/3702,11000,2017-01-19,195500,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-19,0.6934108696602684,135561.8250185825,28.-1-41.2/3702482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,20.A-1-1./2901,48000,2017-02-08,310000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-08,0.6934108696602684,214957.3695946832,20.A-1-1./2901482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.05./0106,25500,2017-01-31,33000,Y,411.0,Apartments,NY,C,2017-01-31,0.6934108696602684,22882.55869878886,57.-1-16.05./0106482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,20.A-1-1./3501,116000,2017-02-08,425000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-08,0.6934108696602684,294699.6196056141,20.A-1-1./3501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/0802,11000,2017-02-03,65000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-03,0.6934108696602684,45071.70652791745,28.-1-41.2/0802482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,60.-1-15.1/4401,46000,2017-02-12,418500,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-12,0.6934108696602684,290192.44895282236,60.-1-15.1/4401482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/2801,29000,2017-03-22,200000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-03-22,0.6934108696602684,138682.1739320537,28.-1-41.2/2801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,20.A-1-1./2501,49000,2017-03-21,342500,Y,210.0,One Family Year-Round Residence,OH,C,2017-03-21,0.6934108696602684,237493.22285864194,20.A-1-1./2501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.A-1-27.3/2301,67000,2017-04-03,150600,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-03,0.6934108696602684,104427.67697083643,28.A-1-27.3/2301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./1331,3800,2017-03-29,115460,Y,210.0,One Family Year-Round Residence,NJ,C,2017-03-29,0.6934108696602684,80061.2190109746,28.-1-50./1331482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.A-1-27.3/0902,67000,2017-04-03,225900,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-03,0.6934108696602684,156641.51545625465,28.A-1-27.3/0902482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.A-1-27.3/1902,67000,2017-04-04,234600,Y,210.0,One Family Year-Round Residence,FL,C,2017-04-04,0.6934108696602684,162674.19002229898,28.A-1-27.3/1902482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.4,164320,2017-03-27,275000,Y,210.0,One Family Year-Round Residence,NY,C,2017-03-27,0.6934108696602684,190687.9891565738,12.-1-41.4482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,11.-1-33./1001,47000,2017-04-25,165000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-25,0.6934108696602684,114412.7934939443,11.-1-33./1001482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,60.-1-15.1/1281,46000,2017-04-16,35000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-04-16,0.6934108696602684,24269.380438109394,60.-1-15.1/1281482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/3801,11000,2017-04-27,215000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-27,0.6934108696602684,149083.3369769577,28.-1-41.2/3801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,11.-1-33./1301,47000,2017-04-27,180000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-27,0.6934108696602684,124813.95653884832,11.-1-33./1301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0302,51000,2017-05-10,205000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-10,0.6934108696602684,142149.22828035502,11.-1-11.2/0302482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0301,51000,2017-05-10,205000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-10,0.6934108696602684,142149.22828035502,11.-1-11.2/0301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0802,51000,2017-05-10,205000,Y,210.0,One Family Year-Round Residence,MA,C,2017-05-10,0.6934108696602684,142149.22828035502,11.-1-11.2/0802482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2402,51000,2017-05-17,204000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-17,0.6934108696602684,141455.81741069476,11.-1-11.2/2402482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2401,51000,2017-05-17,204000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-17,0.6934108696602684,141455.81741069476,11.-1-11.2/2401482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.6/4701,70000,2017-05-24,250000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-24,0.6934108696602684,173352.7174150671,12.-1-41.6/4701482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-34./6801,29000,2017-05-26,225000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-26,0.6934108696602684,156017.4456735604,28.-1-34./6801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,12.-1-41.4,164320,2017-06-08,425000,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-08,0.6934108696602684,294699.6196056141,12.-1-41.4482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./2402,38000,2017-06-14,242500,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-14,0.6934108696602684,168152.1358926151,28.-1-50./2402482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./2402,38000,2017-06-14,242500,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-14,0.6934108696602684,168152.1358926151,28.-1-50./2402482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/2102,51000,2017-07-05,210000,Y,210.0,One Family Year-Round Residence,NY,C,2017-07-05,0.6934108696602684,145616.28262865636,11.-1-11.2/2102482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0201,51000,2017-07-06,208000,Y,210.0,One Family Year-Round Residence,NY,C,2017-07-06,0.6934108696602684,144229.46088933584,11.-1-11.2/0201482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,56.A-1-31,25000,2017-07-25,12500,Y,311.0,Residential Vacant Land,CT,W,2017-07-25,0.6934108696602684,8667.635870753356,56.A-1-31482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0202,51000,2017-08-16,210000,Y,210.0,One Family Year-Round Residence,NY,C,2017-08-16,0.6934108696602684,145616.28262865636,11.-1-11.2/0202482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.12./0204,25500,2017-08-03,30000,Y,411.0,Apartments,NY,C,2017-08-03,0.6934108696602684,20802.32608980805,57.-1-16.12./0204482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./7501,88100,2017-08-15,400000,Y,210.0,One Family Year-Round Residence,NY,C,2017-08-15,0.6934108696602684,277364.3478641074,28.-1-50./7501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,60.-1-15.1/8002,38000,2017-08-21,240000,Y,210.0,One Family Year-Round Residence,NY,C,2017-08-21,0.6934108696602684,166418.6087184644,60.-1-15.1/8002482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-40.3/1402,56000,2017-09-07,190000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-07,0.6934108696602684,131748.065235451,36.-1-40.3/1402482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/3001,38000,2017-09-12,150000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-12,0.6934108696602684,104011.63044904027,28.-1-57.1/3001482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/2601,38000,2017-09-12,150000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-12,0.6934108696602684,104011.63044904027,28.-1-57.1/2601482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-40.3/2202,56000,2017-06-22,180000,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-22,0.6934108696602684,124813.95653884832,36.-1-40.3/2202482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/2501,38000,2017-09-18,150000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-18,0.6934108696602684,104011.63044904027,28.-1-57.1/2501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-40.3/2201,56000,2017-09-28,225000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-28,0.6934108696602684,156017.4456735604,36.-1-40.3/2201482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.06./0203,25500,2017-09-15,35000,Y,411.0,Apartments,NY,C,2017-09-15,0.6934108696602684,24269.380438109394,57.-1-16.06./0203482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-23./2101,72480,2017-09-26,302000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-26,0.6934108696602684,209410.08263740106,36.-1-23./2101482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./9301,46000,2017-10-20,125000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-20,0.6934108696602684,86676.35870753355,28.-1-50./9301482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./4501,55500,2017-10-20,150000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-20,0.6934108696602684,104011.63044904027,28.-1-50./4501482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-57.1/2801,38000,2017-10-04,180000,Y,210.0,One Family Year-Round Residence,NJ,C,2017-10-04,0.6934108696602684,124813.95653884832,28.-1-57.1/2801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-41.2/1802,29000,2017-10-27,225000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-27,0.6934108696602684,156017.4456735604,28.-1-41.2/1802482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,28.-1-50./4801,55500,2017-10-27,200000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-27,0.6934108696602684,138682.1739320537,28.-1-50./4801482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,483601.0,Liberty,11.-1-11.2/0402,51000,2017-11-08,208000,Y,210.0,One Family Year-Round Residence,NY,C,2017-11-08,0.6934108696602684,144229.46088933584,11.-1-11.2/0402482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,36.-1-23./3201,72480,2017-10-21,275000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-21,0.6934108696602684,190687.9891565738,36.-1-23./3201482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,57.-1-16.11./0103,35000,2017-11-13,55000,Y,411.0,Apartments,NY,C,2017-11-13,0.6934108696602684,38137.597831314764,57.-1-16.11./0103482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,484201.0,Tri-Valley,11.-1-33./1802,47000,2017-10-23,120000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-23,0.6934108696602684,83209.3043592322,11.-1-33./1802482889.0
sullivan,2017,482889.0,Fallsburgh,0.0,482801.0,Fallsburg,56.a-1-27,33000,2017-07-26,70000,Y,311.0,Residential Vacant Land,NY,W,2017-07-26,0.6934108696602684,48538.76087621879,56.a-1-27482889.0
sullivan,2017,483000.0,Forestburgh,3.0,484601.0,Monticello,30.-1-5.1,30100,2017-01-24,356000,Y,210.0,One Family Year-Round Residence,NY,W,2017-01-24,0.6934108696602684,246854.26959905555,30.-1-5.1483000.0
sullivan,2017,483000.0,Forestburgh,3.0,484601.0,Monticello,8.-1-1.3,12415,2017-01-27,50000,Y,322.0,Residential Vacant Land Over 10 Acres,NY,W,2017-01-27,0.6934108696602684,34670.543483013425,8.-1-1.3483000.0
sullivan,2017,483000.0,Forestburgh,3.0,484601.0,Monticello,29.-1-2.44,18600,2017-03-17,125000,Y,210.0,One Family Year-Round Residence,NY,A,2017-03-17,0.6934108696602684,86676.35870753355,29.-1-2.44483000.0
sullivan,2017,483000.0,Forestburgh,3.0,484601.0,Monticello,29.-1-2.34,4780,2017-05-25,30000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,A,2017-05-25,0.6934108696602684,20802.32608980805,29.-1-2.34483000.0
sullivan,2017,483000.0,Forestburgh,3.0,484601.0,Monticello,6.-2-36.27,26010,2017-07-28,289000,Y,210.0,One Family Year-Round Residence,NY,A,2017-07-28,0.6934108696602684,200395.74133181758,6.-2-36.27483000.0
sullivan,2017,483200.0,Fremont,3.0,484401.0,Roscoe,4.-5-6,103000,2017-12-13,163000,Y,210.0,One Family Year-Round Residence,NJ,W,2017-12-13,0.6934108696602684,113025.97175462375,4.-5-6483200.0
sullivan,2017,483200.0,Fremont,3.0,484802.0,Sullivan West,19.-1-51,135000,2017-04-03,350000,Y,210.0,One Family Year-Round Residence,NY,W,2017-04-03,0.6934108696602684,242693.80438109394,19.-1-51483200.0
sullivan,2017,483200.0,Fremont,3.0,484401.0,Roscoe,9.-1-6,120000,2017-08-21,195000,Y,260.0,Seasonal Residences,NY,W,2017-08-21,0.6934108696602684,135215.11958375236,9.-1-6483200.0
sullivan,2017,483200.0,Fremont,3.0,484401.0,Roscoe,9.-3-5,175000,2017-11-10,220000,Y,260.0,Seasonal Residences,NY,W,2017-11-10,0.6934108696602684,152550.39132525906,9.-3-5483200.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,7.-1-50.1,50100,2017-02-01,110000,Y,311.0,Residential Vacant Land,NY,W,2017-02-01,0.6934108696602684,76275.19566262953,7.-1-50.1483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,23.-1-20.23,164250,2017-05-15,200000,Y,311.0,Residential Vacant Land,NY,W,2017-05-15,0.6934108696602684,138682.1739320537,23.-1-20.23483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,15.A-2-48,335550,2017-06-30,395000,Y,210.0,One Family Year-Round Residence,MI,W,2017-06-30,0.6934108696602684,273897.293515806,15.A-2-48483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,16.-5-7,228600,2017-06-30,165000,Y,210.0,One Family Year-Round Residence,NY,W,2017-06-30,0.6934108696602684,114412.7934939443,16.-5-7483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,16.-1-4,125100,2017-09-15,175000,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NY,W,2017-09-15,0.6934108696602684,121346.90219054697,16.-1-4483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,7.-1-50.10,123000,2017-09-27,70500,Y,311.0,Residential Vacant Land,NJ,W,2017-09-27,0.6934108696602684,48885.46631104893,7.-1-50.10483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,11.-1-57,71250,2017-10-11,215000,Y,210.0,One Family Year-Round Residence,NY,W,2017-10-11,0.6934108696602684,149083.3369769577,11.-1-57483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,8.-9-3,212175,2017-12-06,173000,Y,260.0,Seasonal Residences,NY,W,2017-12-06,0.6934108696602684,119960.08045122644,8.-9-3483400.0
sullivan,2017,483400.0,Highland,3.0,483401.0,Eldred,8.A-1-8,306525,2017-12-11,345000,Y,210.0,One Family Year-Round Residence,NY,W,2017-12-11,0.6934108696602684,239226.75003279262,8.A-1-8483400.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/2901,108500,2017-01-23,120480,Y,270.0,Mobile Home,NY,C,2017-01-23,0.6934108696602684,83542.14157666914,40.-1-1.1/2901483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,41.A-2-3,83100,2017-04-27,163800,Y,210.0,One Family Year-Round Residence,NY,A,2017-04-27,0.6934108696602684,113580.70045035197,41.A-2-3483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,46.A-2-11,53200,2017-04-25,100000,Y,210.0,One Family Year-Round Residence,NY,A,2017-04-25,0.6934108696602684,69341.08696602685,46.A-2-11483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,41.A-2-14.2,35900,2017-03-27,70200,Y,312.0,Residential Land Including a Small Improvement,NY,A,2017-03-27,0.6934108696602684,48677.44305015085,41.A-2-14.2483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,46.A-2-36,69900,2017-05-12,142000,Y,210.0,One Family Year-Round Residence,FL,A,2017-05-12,0.6934108696602684,98464.34349175812,46.A-2-36483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,46.A-2-59,60100,2017-05-30,70000,Y,210.0,One Family Year-Round Residence,NY,A,2017-05-30,0.6934108696602684,48538.76087621879,46.A-2-59483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/0501,108500,2017-06-26,120480,Y,270.0,Mobile Home,NY,C,2017-06-26,0.6934108696602684,83542.14157666914,40.-1-1.1/0501483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/2501,108500,2017-06-26,120480,Y,270.0,Mobile Home,NY,C,2017-06-26,0.6934108696602684,83542.14157666914,40.-1-1.1/2501483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/2701,108500,2017-06-28,120480,Y,270.0,Mobile Home,NY,C,2017-06-28,0.6934108696602684,83542.14157666914,40.-1-1.1/2701483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/0601,108500,2017-06-28,110440,Y,270.0,Mobile Home,NY,C,2017-06-28,0.6934108696602684,76580.29644528005,40.-1-1.1/0601483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/2801,108500,2017-06-28,120480,Y,270.0,Mobile Home,NY,C,2017-06-28,0.6934108696602684,83542.14157666914,40.-1-1.1/2801483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,46.A-1-27,53200,2017-07-11,92000,Y,210.0,One Family Year-Round Residence,NY,A,2017-07-11,0.6934108696602684,63793.80000874469,46.A-1-27483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/3701,40000,2017-07-13,120480,Y,270.0,Mobile Home,NY,C,2017-07-13,0.6934108696602684,83542.14157666914,40.-1-1.1/3701483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,41.A-5-4,30500,2017-06-15,29900,Y,210.0,One Family Year-Round Residence,OR,A,2017-06-15,0.6934108696602684,20732.985002842026,41.A-5-4483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,46.A-1-9,65000,2017-08-02,150000,Y,210.0,One Family Year-Round Residence,NY,A,2017-08-02,0.6934108696602684,104011.63044904027,46.A-1-9483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/3001,40000,2017-07-13,110000,Y,270.0,Mobile Home,NY,C,2017-07-13,0.6934108696602684,76275.19566262953,40.-1-1.1/3001483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,46.A-2-47,52300,2017-08-02,60000,Y,210.0,One Family Year-Round Residence,FL,A,2017-08-02,0.6934108696602684,41604.6521796161,46.A-2-47483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/2001,49100,2017-07-19,140560,Y,270.0,Mobile Home,NY,C,2017-07-19,0.6934108696602684,97465.83183944733,40.-1-1.1/2001483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/0701,51700,2017-07-19,120480,Y,270.0,Mobile Home,NY,C,2017-07-19,0.6934108696602684,83542.14157666914,40.-1-1.1/0701483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/0201,49600,2017-07-13,120480,Y,270.0,Mobile Home,NY,C,2017-07-13,0.6934108696602684,83542.14157666914,40.-1-1.1/0201483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/3201,30000,2017-08-08,110440,Y,270.0,Mobile Home,NY,C,2017-08-08,0.6934108696602684,76580.29644528005,40.-1-1.1/3201483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/1601,40000,2017-11-08,120480,Y,270.0,Mobile Home,NY,C,2017-11-08,0.6934108696602684,83542.14157666914,40.-1-1.1/1601483689.0
sullivan,2017,483689.0,Liberty,0.0,483601.0,Liberty,40.-1-1.1/0901,40000,2017-10-17,120480,Y,270.0,Mobile Home,NY,C,2017-10-17,0.6934108696602684,83542.14157666914,40.-1-1.1/0901483689.0
