county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-22,189000,2021-01-15,195000,Y,210.0,One Family Year-Round Residence,NY,A,2021-01-15,1.0,195000.0,56.51-5-22512200.0
ulster,2021,512200.0,Esopus,3.0,513203.0,Highland,72.3-1-39.211,635500,2021-01-06,875000,Y,312.0,Residential Land Including a Small Improvement,NY,W,2021-01-06,1.0,875000.0,72.3-1-39.211512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.76-2-13,352737,2021-02-04,985000,Y,210.0,One Family Year-Round Residence,NY,W,2021-02-04,1.0,985000.0,56.76-2-13512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-6-10,189000,2021-02-11,300000,Y,210.0,One Family Year-Round Residence,NY,A,2021-02-11,1.0,300000.0,56.51-6-10512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.93,195570,2021-03-29,279000,Y,210.0,One Family Year-Round Residence,NY,C,2021-03-29,1.0,279000.0,56.52-1-38.93512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-8,172382,2021-05-04,260000,Y,210.0,One Family Year-Round Residence,NY,A,2021-05-04,1.0,260000.0,56.51-5-8512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.49,195570,2021-04-22,275000,Y,210.0,One Family Year-Round Residence,NY,C,2021-04-22,1.0,275000.0,56.52-1-38.49512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-6-33,189000,2021-05-25,290900,Y,210.0,One Family Year-Round Residence,NY,A,2021-05-25,1.0,290900.0,56.51-6-33512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-7-22,180000,2021-06-16,248000,Y,210.0,One Family Year-Round Residence,NY,A,2021-06-16,1.0,248000.0,56.51-7-22512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.21,213738,2021-06-29,300000,Y,210.0,One Family Year-Round Residence,NY,C,2021-06-29,1.0,300000.0,56.52-1-38.21512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.60-7-13,267696,2021-07-15,350000,Y,210.0,One Family Year-Round Residence,NY,W,2021-07-15,1.0,350000.0,56.60-7-13512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.55,195570,2021-07-30,315000,Y,210.0,One Family Year-Round Residence,NY,C,2021-07-30,1.0,315000.0,56.52-1-38.55512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,71.1-2-65.100,710000,2021-07-16,900000,Y,210.0,One Family Year-Round Residence,NY,W,2021-07-16,1.0,900000.0,71.1-2-65.100512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-7-21,189000,2021-10-08,269000,Y,210.0,One Family Year-Round Residence,NY,A,2021-10-08,1.0,269000.0,56.51-7-21512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.9,218736,2021-11-01,305000,Y,210.0,One Family Year-Round Residence,NY,C,2021-11-01,1.0,305000.0,56.52-1-38.9512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-28,141100,2021-11-09,245000,Y,210.0,One Family Year-Round Residence,NY,A,2021-11-09,1.0,245000.0,56.51-5-28512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.8,236258,2021-09-22,325000,Y,210.0,One Family Year-Round Residence,NY,C,2021-09-22,1.0,325000.0,56.52-1-38.8512200.0
ulster,2021,512200.0,Esopus,3.0,510800.0,Kingston,56.44-2-13.400,124512,2021-12-08,389000,Y,311.0,Residential Vacant Land,NY,W,2021-12-08,1.0,389000.0,56.44-2-13.400512200.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.24,70000,2021-01-25,88000,Y,411.0,Apartments,NY,C,2021-01-25,1.0,88000.0,93.2-1-33.24512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.18,105000,2021-04-15,120000,Y,411.0,Apartments,NY,C,2021-04-15,1.0,120000.0,93.2-1-33.18512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.17,105000,2021-05-14,132000,Y,411.0,Apartments,NY,C,2021-05-14,1.0,132000.0,93.2-1-33.17512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.22,70000,2021-06-25,101000,Y,411.0,Apartments,NY,C,2021-06-25,1.0,101000.0,93.2-1-33.22512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.35,100000,2021-10-28,145000,Y,411.0,Apartments,NY,C,2021-10-28,1.0,145000.0,93.2-1-33.35512400.0
ulster,2021,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.9,54800,2021-01-06,130000,Y,210.0,One Family Year-Round Residence,NY,C,2021-01-06,1.0,130000.0,38.6-5-7.9512800.0
ulster,2021,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.8,54800,2021-06-18,167000,Y,210.0,One Family Year-Round Residence,NY,C,2021-06-18,1.0,167000.0,38.6-5-7.8512800.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.711,121500,2021-01-15,168500,Y,411.0,Apartments,NY,C,2021-01-15,1.0,168500.0,96.29-2-62.711513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.703,118000,2021-04-07,189000,Y,411.0,Apartments,Ny,C,2021-04-07,1.0,189000.0,96.29-2-62.703513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.606,121500,2021-03-15,180000,Y,411.0,Apartments,NY,C,2021-03-15,1.0,180000.0,96.29-2-62.606513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.202,118000,2021-06-10,180000,Y,411.0,Apartments,NY,C,2021-06-10,1.0,180000.0,96.29-2-62.202513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.611,118000,2021-06-21,200000,Y,411.0,Apartments,NY,C,2021-06-21,1.0,200000.0,96.29-2-62.611513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.510,121500,2021-06-17,210000,Y,411.0,Apartments,NY,C,2021-06-17,1.0,210000.0,96.29-2-62.510513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.710,121500,2021-06-24,210000,Y,411.0,Apartments,Ny,C,2021-06-24,1.0,210000.0,96.29-2-62.710513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.702,118000,2021-06-29,215000,Y,411.0,Apartments,NY,C,2021-06-29,1.0,215000.0,96.29-2-62.702513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.406,118000,2021-07-29,215000,Y,411.0,Apartments,NY,C,2021-07-29,1.0,215000.0,96.29-2-62.406513200.0
ulster,2021,513200.0,Lloyd,3.0,513203.0,Highland,87.292-4-20,160800,2021-08-19,225000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-19,1.0,225000.0,87.292-4-20513200.0
ulster,2021,513600.0,Marlborough,3.0,513601.0,Marlboro,103.3-2-9.920,156200,2021-05-18,337500,Y,210.0,One Family Year-Round Residence,NY,D,2021-05-18,1.0,337500.0,103.3-2-9.920513600.0
ulster,2021,513600.0,Marlborough,3.0,513601.0,Marlboro,108.12-8-23.054,102100,2021-09-30,290000,Y,210.0,One Family Year-Round Residence,NY,C,2021-09-30,1.0,290000.0,108.12-8-23.054513600.0
ulster,2021,513600.0,Marlborough,3.0,513601.0,Marlboro,108.12-8-23.022,102100,2021-11-30,280000,Y,210.0,One Family Year-Round Residence,NY,C,2021-11-30,1.0,280000.0,108.12-8-23.022513600.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-5,128000,2021-01-20,195000,Y,210.0,One Family Year-Round Residence,NY,C,2021-01-20,1.0,195000.0,86.34-6-3.-5513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-7,115000,2021-01-15,185000,Y,210.0,One Family Year-Round Residence,NY,C,2021-01-15,1.0,185000.0,78.82-2-16.-7513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-46,102000,2021-02-24,190000,Y,210.0,One Family Year-Round Residence,NY,C,2021-02-24,1.0,190000.0,86.33-2-13.-46513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-15,130000,2021-03-04,155000,Y,210.0,One Family Year-Round Residence,NY,C,2021-03-04,1.0,155000.0,86.34-6-3.-15513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-41,102000,2021-01-20,180000,Y,210.0,One Family Year-Round Residence,NY,C,2021-01-20,1.0,180000.0,86.33-2-13.-41513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-101,144000,2021-03-29,215000,Y,210.0,One Family Year-Round Residence,NY,C,2021-03-29,1.0,215000.0,86.33-2-13.-101513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-73,115000,2021-04-07,189000,Y,210.0,One Family Year-Round Residence,NY,C,2021-04-07,1.0,189000.0,78.82-2-16.-73513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-89,96000,2021-03-23,158000,Y,210.0,One Family Year-Round Residence,NY,C,2021-03-23,1.0,158000.0,86.33-2-13.-89513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-151,4600,2021-04-29,10000,Y,312.0,Residential Land Including a Small Improvement,NY,C,2021-04-29,1.0,10000.0,86.33-2-13.-151513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-155,102000,2021-04-29,170000,Y,210.0,One Family Year-Round Residence,NY,C,2021-04-29,1.0,170000.0,86.33-2-13.-155513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-86,115000,2021-05-26,205000,Y,210.0,One Family Year-Round Residence,NY,C,2021-05-26,1.0,205000.0,78.82-2-16.-86513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-16,122500,2021-03-09,195000,Y,210.0,One Family Year-Round Residence,MD,C,2021-03-09,1.0,195000.0,86.33-2-13.-16513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-79,130000,2021-06-16,199900,Y,210.0,One Family Year-Round Residence,NY,C,2021-06-16,1.0,199900.0,86.33-2-13.-79513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-49,92000,2021-06-23,175000,Y,210.0,One Family Year-Round Residence,NY,C,2021-06-23,1.0,175000.0,78.82-2-16.-49513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-127,116500,2021-07-21,179900,Y,210.0,One Family Year-Round Residence,NY,C,2021-07-21,1.0,179900.0,86.33-2-13.-127513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-123,137000,2021-08-02,220000,Y,210.0,One Family Year-Round Residence,AZ,C,2021-08-02,1.0,220000.0,86.33-2-13.-123513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-94,96000,2021-05-28,179400,Y,210.0,One Family Year-Round Residence,NY,C,2021-05-28,1.0,179400.0,86.33-2-13.-94513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-47,102000,2021-08-18,200000,Y,210.0,One Family Year-Round Residence,MD,C,2021-08-18,1.0,200000.0,86.33-2-13.-47513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-23,137500,2021-08-30,315000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-30,1.0,315000.0,86.34-6-3.-23513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-97,144000,2021-08-19,229000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-19,1.0,229000.0,86.33-2-13.-97513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-24,92000,2021-08-01,162000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-01,1.0,162000.0,78.82-2-16.-24513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-8,128000,2021-10-28,204000,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-28,1.0,204000.0,86.34-6-3.-8513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-29,144500,2021-10-22,260000,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-22,1.0,260000.0,86.33-2-13.-29513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-58,102000,2021-11-08,197000,Y,210.0,One Family Year-Round Residence,NY,C,2021-11-08,1.0,197000.0,86.33-2-13.-58513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-27,160000,2021-11-30,279900,Y,210.0,One Family Year-Round Residence,NY,C,2021-11-30,1.0,279900.0,86.34-6-3.-27513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-125,116500,2021-12-09,161500,Y,210.0,One Family Year-Round Residence,OH,C,2021-12-09,1.0,161500.0,86.33-2-13.-125513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-52,115000,2021-11-30,240000,Y,210.0,One Family Year-Round Residence,NY,C,2021-11-30,1.0,240000.0,78.82-2-16.-52513801.0
ulster,2021,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-82,92000,2021-10-28,178500,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-28,1.0,178500.0,78.82-2-16.-82513801.0
ulster,2021,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-29,126000,2021-08-26,190000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-26,1.0,190000.0,84.6-1-29514400.0
ulster,2021,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-23,126000,2021-12-31,200000,Y,210.0,One Family Year-Round Residence,NY,C,2021-12-31,1.0,200000.0,84.6-1-23514400.0
ulster,2021,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-49,281000,2021-05-21,340000,Y,220.0,Two Family Year-Round Residence,NY,W,2021-05-21,1.0,340000.0,62.82-4-49514600.0
ulster,2021,514600.0,Rosendale,3.0,513801.0,New Paltz,70.16-1-6.100,117600,2021-06-10,315000,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-10,1.0,315000.0,70.16-1-6.100514600.0
ulster,2021,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-3-15,70200,2021-06-10,201000,Y,311.0,Residential Vacant Land,NY,W,2021-06-10,1.0,201000.0,63.9-3-15514600.0
ulster,2021,514600.0,Rosendale,3.0,510800.0,Kingston,62.4-7-9,187900,2021-09-01,250000,Y,210.0,One Family Year-Round Residence,NJ,W,2021-09-01,1.0,250000.0,62.4-7-9514600.0
ulster,2021,514600.0,Rosendale,3.0,510800.0,Kingston,62.4-7-8,261400,2021-10-22,499000,Y,210.0,One Family Year-Round Residence,NY,W,2021-10-22,1.0,499000.0,62.4-7-8514600.0
ulster,2021,514801.0,Saugerties,4.0,514801.0,Saugerties,18.69-1-22,152500,2021-03-18,239900,Y,210.0,One Family Year-Round Residence,NY,W,2021-03-18,1.0,239900.0,18.69-1-22514801.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,17.20-2-32,300500,2021-01-25,410000,Y,210.0,One Family Year-Round Residence,NY,W,2021-01-25,1.0,410000.0,17.20-2-32514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,29.9-3-9.505,112000,2021-05-07,220000,Y,210.0,One Family Year-Round Residence,NY,C,2021-05-07,1.0,220000.0,29.9-3-9.505514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,9.3-5-17.100,975500,2021-06-28,900000,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-28,1.0,900000.0,9.3-5-17.100514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,9.3-5-16,185500,2021-06-28,173800,Y,311.0,Residential Vacant Land,NY,W,2021-06-28,1.0,173800.0,9.3-5-16514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,29.9-8-30.240,104500,2021-07-15,190000,Y,210.0,One Family Year-Round Residence,NY,C,2021-07-15,1.0,190000.0,29.9-8-30.240514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,28.1-1-11.110,95500,2021-09-17,259000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,W,2021-09-17,1.0,259000.0,28.1-1-11.110514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,29.9-3-9.113,112500,2021-09-29,247000,Y,210.0,One Family Year-Round Residence,NY,C,2021-09-29,1.0,247000.0,29.9-3-9.113514889.0
ulster,2021,514889.0,Saugerties,0.0,514801.0,Saugerties,29.9-3-9.104,112500,2021-10-05,275000,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-05,1.0,275000.0,29.9-3-9.104514889.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-7-15,137600,2021-01-08,259900,Y,210.0,One Family Year-Round Residence,NY,W,2021-01-08,1.0,259900.0,39.19-7-15515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/7,96400,2021-02-16,185000,Y,210.0,One Family Year-Round Residence,NY,C,2021-02-16,1.0,185000.0,39.19-2-1.2/7515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.15-7-38,115000,2021-02-05,205000,Y,210.0,One Family Year-Round Residence,NY,W,2021-02-05,1.0,205000.0,39.15-7-38515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.16-2-18.100,21800,2021-03-19,79000,Y,311.0,Residential Vacant Land,NY,W,2021-03-19,1.0,79000.0,39.16-2-18.100515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/8,93100,2021-03-29,145000,Y,210.0,One Family Year-Round Residence,NY,C,2021-03-29,1.0,145000.0,39.19-2-1.2/8515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/37,99700,2021-04-22,215000,Y,210.0,One Family Year-Round Residence,NY,C,2021-04-22,1.0,215000.0,39.19-2-1.2/37515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.15-7-39,134300,2021-06-17,325000,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-17,1.0,325000.0,39.15-7-39515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/78,99700,2021-06-24,190000,Y,210.0,One Family Year-Round Residence,NY,C,2021-06-24,1.0,190000.0,39.19-2-1.2/78515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.15-6-20,75000,2021-06-29,105000,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-29,1.0,105000.0,39.15-6-20515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.11-4-12,93100,2021-06-21,247500,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-21,1.0,247500.0,39.11-4-12515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,48.52-8-4,45000,2021-08-06,22500,Y,210.0,One Family Year-Round Residence,NY,W,2021-08-06,1.0,22500.0,48.52-8-4515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/8,93100,2021-08-25,239900,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-25,1.0,239900.0,39.19-2-1.2/8515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/50,96400,2021-08-27,125000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-27,1.0,125000.0,39.19-2-1.2/50515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.7-7-15,117100,2021-08-11,325000,Y,210.0,One Family Year-Round Residence,NY,W,2021-08-11,1.0,325000.0,39.7-7-15515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.15-6-15.100,77500,2021-09-24,317000,Y,210.0,One Family Year-Round Residence,NY,W,2021-09-24,1.0,317000.0,39.15-6-15.100515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.15-3-25,97500,2021-10-15,295000,Y,210.0,One Family Year-Round Residence,NY,W,2021-10-15,1.0,295000.0,39.15-3-25515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/6,99700,2021-10-08,248000,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-08,1.0,248000.0,39.19-2-1.2/6515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.15-4-5,147500,2021-11-12,275000,Y,210.0,One Family Year-Round Residence,NY,W,2021-11-12,1.0,275000.0,39.15-4-5515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/33,93100,2021-11-24,240000,Y,210.0,One Family Year-Round Residence,NY,C,2021-11-24,1.0,240000.0,39.19-2-1.2/33515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,40.17-1-7,598500,2021-12-27,4500000,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NY,W,2021-12-27,1.0,4500000.0,40.17-1-7515400.0
ulster,2021,515400.0,Ulster,3.0,510800.0,Kingston,39.19-2-1.2/56,96400,2021-12-29,301000,Y,210.0,One Family Year-Round Residence,NY,C,2021-12-29,1.0,301000.0,39.19-2-1.2/56515400.0
ulster,2021,515601.0,Ellenville,4.0,515602.0,Ellenville,83.62-3-24,79000,2021-10-25,102000,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-25,1.0,102000.0,83.62-3-24515601.0
ulster,2021,515601.0,Ellenville,4.0,515602.0,Ellenville,83.62-3-28,95000,2021-10-15,156200,Y,210.0,One Family Year-Round Residence,NY,C,2021-10-15,1.0,156200.0,83.62-3-28515601.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.2-3-22.040,37500,2021-01-19,65000,Y,260.0,Seasonal Residences,NY,C,2021-01-19,1.0,65000.0,81.2-3-22.040515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.2-3-22.025,45000,2021-01-21,250000,Y,210.0,One Family Year-Round Residence,NY,C,2021-01-21,1.0,250000.0,81.2-3-22.025515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.219,10200,2021-02-25,372036,Y,311.0,Residential Vacant Land,NJ,C,2021-02-25,1.0,372036.0,81.4-2-3.219515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.2-3-22.022,45000,2021-03-08,215000,Y,210.0,One Family Year-Round Residence,NJ,C,2021-03-08,1.0,215000.0,81.2-3-22.022515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.239,188300,2021-03-24,316425,Y,210.0,One Family Year-Round Residence,NY,C,2021-03-24,1.0,316425.0,81.4-2-3.239515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.252,10200,2021-04-27,344607,Y,311.0,Residential Vacant Land,NJ,C,2021-04-27,1.0,344607.0,81.4-2-3.252515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.254,10200,2021-05-25,378141,Y,311.0,Residential Vacant Land,NJ,C,2021-05-25,1.0,378141.0,81.4-2-3.254515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.283,10200,2021-06-14,346864,Y,311.0,Residential Vacant Land,NY,C,2021-06-14,1.0,346864.0,81.4-2-3.283515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.281,10200,2021-06-17,345169,Y,311.0,Residential Vacant Land,NY,C,2021-06-17,1.0,345169.0,81.4-2-3.281515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.290,10200,2021-06-14,377588,Y,311.0,Residential Vacant Land,NY,C,2021-06-14,1.0,377588.0,81.4-2-3.290515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.233,168800,2021-06-17,360000,Y,210.0,One Family Year-Round Residence,NJ,C,2021-06-17,1.0,360000.0,81.4-2-3.233515689.0
ulster,2021,515689.0,Wawarsing,0.0,515602.0,Ellenville,81.4-2-3.286,253800,2021-07-02,437859,Y,311.0,Residential Vacant Land,NY,C,2021-07-02,1.0,437859.0,81.4-2-3.286515689.0
