county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-61,92000,2016-01-26,100000,Y,210.0,One Family Year-Round Residence,NY,C,2016-01-26,0.6742974343295369,67429.74343295369,78.82-2-16.-61513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-38,92000,2016-01-26,100000,Y,210.0,One Family Year-Round Residence,NY,C,2016-01-26,0.6742974343295369,67429.74343295369,78.82-2-16.-38513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-51,92000,2016-01-26,100000,Y,210.0,One Family Year-Round Residence,NY,C,2016-01-26,0.6742974343295369,67429.74343295369,78.82-2-16.-51513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-60,102000,2016-01-07,115500,Y,210.0,One Family Year-Round Residence,NY,C,2016-01-07,0.6742974343295369,77881.35366506151,86.33-2-13.-60513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-101,144000,2016-03-30,152500,Y,210.0,One Family Year-Round Residence,NY,C,2016-03-30,0.6742974343295369,102830.35873525438,86.33-2-13.-101513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-41,92000,2016-04-21,110000,Y,210.0,One Family Year-Round Residence,NY,C,2016-04-21,0.6742974343295369,74172.71777624906,78.82-2-16.-41513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-66,92000,2016-05-11,110000,Y,210.0,One Family Year-Round Residence,NY,C,2016-05-11,0.6742974343295369,74172.71777624906,78.82-2-16.-66513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-9,96000,2016-05-13,115000,Y,210.0,One Family Year-Round Residence,NY,C,2016-05-13,0.6742974343295369,77544.20494789675,86.33-2-13.-9513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-13,122500,2016-05-17,108000,Y,210.0,One Family Year-Round Residence,NY,C,2016-05-17,0.6742974343295369,72824.12290758999,86.33-2-13.-13513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-20,140000,2016-06-24,100000,Y,210.0,One Family Year-Round Residence,NY,C,2016-06-24,0.6742974343295369,67429.74343295369,86.34-6-3.-20513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-39,102000,2016-07-22,84000,Y,210.0,One Family Year-Round Residence,NY,C,2016-07-22,0.6742974343295369,56640.9844836811,86.33-2-13.-39513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-21,115000,2016-08-15,95500,Y,210.0,One Family Year-Round Residence,NY,C,2016-08-15,0.6742974343295369,64395.404978470775,78.82-2-16.-21513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-142,57500,2016-08-26,65500,Y,210.0,One Family Year-Round Residence,NY,C,2016-08-26,0.6742974343295369,44166.48194858467,86.33-2-13.-142513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-22,92000,2016-08-29,101500,Y,210.0,One Family Year-Round Residence,NY,C,2016-08-29,0.6742974343295369,68441.189584448,78.82-2-16.-22513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-25,92000,2016-09-30,112000,Y,210.0,One Family Year-Round Residence,NY,C,2016-09-30,0.6742974343295369,75521.31264490813,78.82-2-16.-25513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-4,140000,2016-11-30,175000,Y,210.0,One Family Year-Round Residence,NY,C,2016-11-30,0.6742974343295369,118002.05100766897,86.34-6-3.-4513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-69,130000,2016-12-16,90000,Y,210.0,One Family Year-Round Residence,NY,C,2016-12-16,0.6742974343295369,60686.76908965832,86.33-2-13.-69513801.0
ulster,2016,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-115,116500,2016-12-16,158000,Y,210.0,One Family Year-Round Residence,NY,C,2016-12-16,0.6742974343295369,106538.99462406684,86.33-2-13.-115513801.0
ulster,2016,514801.0,Saugerties,4.0,514801.0,Saugerties,18.69-1-2,70000,2016-02-10,117500,Y,311.0,Residential Vacant Land,NJ,W,2016-02-10,0.6742974343295369,79229.94853372058,18.69-1-2514801.0
ulster,2016,514801.0,Saugerties,4.0,514801.0,Saugerties,18.71-4-14,256000,2016-03-30,234900,Y,210.0,One Family Year-Round Residence,DC,W,2016-03-30,0.6742974343295369,158392.46732400823,18.71-4-14514801.0
ulster,2016,514801.0,Saugerties,4.0,514801.0,Saugerties,18.71-4-18,90000,2016-04-15,110000,Y,210.0,One Family Year-Round Residence,NY,W,2016-04-15,0.6742974343295369,74172.71777624906,18.71-4-18514801.0
ulster,2016,514801.0,Saugerties,4.0,514801.0,Saugerties,18.71-4-9,235000,2016-12-09,260000,Y,210.0,One Family Year-Round Residence,NJ,W,2016-12-09,0.6742974343295369,175317.3329256796,18.71-4-9514801.0
ulster,2017,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.5,120000,2017-06-23,127800,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-23,0.7094066090855818,90662.16464113737,48.78-1-1.5510800.0
ulster,2017,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.1,141000,2017-07-21,125000,Y,210.0,One Family Year-Round Residence,NY,A,2017-07-21,0.7094066090855818,88675.82613569773,48.78-1-1.1510800.0
ulster,2017,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.31,147000,2017-11-13,150000,Y,210.0,One Family Year-Round Residence,NY,A,2017-11-13,0.7094066090855818,106410.99136283727,48.78-1-1.31510800.0
ulster,2017,510800.0,Kingston,2.0,510800.0,Kingston,56.42-4-8.102,213000,2017-12-21,248800,Y,210.0,One Family Year-Round Residence,FL,C,2017-12-21,0.7094066090855818,176500.36434049276,56.42-4-8.102510800.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.60-7-13,267696,2017-01-09,407500,Y,210.0,One Family Year-Round Residence,NY,W,2017-01-09,0.7094066090855818,289083.1932023746,56.60-7-13512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.44-2-13.100,248490,2017-01-18,250000,Y,210.0,One Family Year-Round Residence,NY,W,2017-01-18,0.7094066090855818,177351.65227139546,56.44-2-13.100512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-1-36.270,236572,2017-02-03,281000,Y,210.0,One Family Year-Round Residence,NY,A,2017-02-03,0.7094066090855818,199343.2571530485,56.51-1-36.270512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.72,233338,2017-04-13,205000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-13,0.7094066090855818,145428.35486254428,56.52-1-38.72512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.13,218736,2017-04-13,240000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-13,0.7094066090855818,170257.58618053966,56.52-1-38.13512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-10,203546,2017-05-01,190000,Y,210.0,One Family Year-Round Residence,NY,A,2017-05-01,0.7094066090855818,134787.25572626054,56.51-5-10512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.44-2-13.400,124512,2017-05-16,140000,Y,311.0,Residential Vacant Land,NY,W,2017-05-16,0.7094066090855818,99316.92527198145,56.44-2-13.400512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-16,203546,2017-06-28,127500,Y,210.0,One Family Year-Round Residence,NY,A,2017-06-28,0.7094066090855818,90449.34265841168,56.51-5-16512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.130,236258,2017-07-14,257000,Y,210.0,One Family Year-Round Residence,NY,C,2017-07-14,0.7094066090855818,182317.49853499452,56.52-1-38.130512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-17,189000,2017-07-25,185000,Y,210.0,One Family Year-Round Residence,FL,A,2017-07-25,0.7094066090855818,131240.22268083264,56.51-5-17512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,64.1-2-13.120,600000,2017-07-28,641300,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NJ,W,2017-07-28,0.7094066090855818,454942.45840658364,64.1-2-13.120512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,64.1-2-17.100,637857,2017-08-18,620000,Y,210.0,One Family Year-Round Residence,NY,W,2017-08-18,0.7094066090855818,439832.09763306077,64.1-2-17.100512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-6-3,189000,2017-09-14,173000,Y,210.0,One Family Year-Round Residence,NY,A,2017-09-14,0.7094066090855818,122727.34337180566,56.51-6-3512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.100,217000,2017-10-04,242500,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-04,0.7094066090855818,172031.1027032536,56.52-1-38.100512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.106,236258,2017-10-05,253000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-05,0.7094066090855818,179479.8720986522,56.52-1-38.106512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.68-1-17,540639,2017-09-13,750000,Y,220.0,Two Family Year-Round Residence,NY,W,2017-09-13,0.7094066090855818,532054.9568141864,56.68-1-17512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-6-30,189000,2017-11-17,162000,Y,210.0,One Family Year-Round Residence,NY,A,2017-11-17,0.7094066090855818,114923.87067186426,56.51-6-30512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.44-2-13.210,595000,2017-11-13,515000,Y,210.0,One Family Year-Round Residence,NY,W,2017-11-13,0.7094066090855818,365344.40367907466,56.44-2-13.210512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-21,189000,2017-12-04,170000,Y,210.0,One Family Year-Round Residence,NY,A,2017-12-04,0.7094066090855818,120599.12354454891,56.51-5-21512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.79,195570,2017-12-19,188500,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-19,0.7094066090855818,133723.14581263217,56.52-1-38.79512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-6-6,189000,2017-12-20,160000,Y,210.0,One Family Year-Round Residence,NY,A,2017-12-20,0.7094066090855818,113505.0574536931,56.51-6-6512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.39,213738,2017-12-29,185000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-29,0.7094066090855818,131240.22268083264,56.52-1-38.39512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.71,195570,2017-12-29,168000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-29,0.7094066090855818,119180.31032637774,56.52-1-38.71512200.0
ulster,2017,512200.0,Esopus,3.0,510800.0,Kingston,56.51-1-36.160,252252,2017-12-14,270000,Y,210.0,One Family Year-Round Residence,NY,A,2017-12-14,0.7094066090855818,191539.7844531071,56.51-1-36.160512200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.403,129000,2017-05-30,145000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-30,0.7094066090855818,102863.95831740937,96.29-2-62.403513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.612,118000,2017-07-17,145000,Y,411.0,Apartments,NY,C,2017-07-17,0.7094066090855818,102863.95831740937,96.29-2-62.612513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.706,118000,2017-08-31,152600,Y,411.0,Apartments,NY,C,2017-08-31,0.7094066090855818,108255.44854645978,96.29-2-62.706513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.109,121500,2017-07-28,110000,Y,411.0,Apartments,NY,C,2017-07-28,0.7094066090855818,78034.72699941401,96.29-2-62.109513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.703,118000,2017-03-28,142000,Y,411.0,Apartments,NY,C,2017-03-28,0.7094066090855818,100735.73849015262,96.29-2-62.703513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.302,129000,2017-05-03,122400,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-03,0.7094066090855818,86831.36895207522,96.29-2-62.302513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.608,118000,2017-04-17,140000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-17,0.7094066090855818,99316.92527198145,96.29-2-62.608513200.0
ulster,2017,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.710,121500,2017-05-09,143000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-09,0.7094066090855818,101445.1450992382,96.29-2-62.710513200.0
ulster,2017,513600.0,Marlborough,3.0,513601.0,Marlboro,108.12-8-23.030,102100,2017-11-15,220000,Y,210.0,One Family Year-Round Residence,NY,C,2017-11-15,0.7094066090855818,156069.45399882802,108.12-8-23.030513600.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-75,115000,2017-01-12,115000,Y,210.0,One Family Year-Round Residence,NY,C,2017-01-12,0.7094066090855818,81581.76004484191,78.82-2-16.-75513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-34,115000,2017-02-14,120000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-14,0.7094066090855818,85128.79309026983,78.82-2-16.-34513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-52,102000,2017-02-02,108000,Y,210.0,One Family Year-Round Residence,NY,C,2017-02-02,0.7094066090855818,76615.91378124284,86.33-2-13.-52513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-25,175000,2017-04-07,150000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-07,0.7094066090855818,106410.99136283727,86.34-6-3.-25513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-103,144000,2017-04-25,123000,Y,210.0,One Family Year-Round Residence,NY,C,2017-04-25,0.7094066090855818,87257.01291752656,86.33-2-13.-103513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-85,96000,2017-05-01,100900,Y,210.0,One Family Year-Round Residence,CA,C,2017-05-01,0.7094066090855818,71579.12685673521,86.33-2-13.-85513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-140,57500,2017-05-24,70000,Y,210.0,One Family Year-Round Residence,NY,C,2017-05-24,0.7094066090855818,49658.46263599073,86.33-2-13.-140513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-139,57500,2017-06-21,62000,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-21,0.7094066090855818,43983.20976330608,86.33-2-13.-139513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-15,130000,2017-07-19,114000,Y,210.0,One Family Year-Round Residence,NY,C,2017-07-19,0.7094066090855818,80872.35343575633,86.34-6-3.-15513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-80,115000,2017-09-07,157000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-07,0.7094066090855818,111376.83762643635,78.82-2-16.-80513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-16,122500,2017-08-31,143000,Y,210.0,One Family Year-Round Residence,NY,C,2017-08-31,0.7094066090855818,101445.1450992382,86.33-2-13.-16513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-86,96000,2017-10-11,125000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-11,0.7094066090855818,88675.82613569773,86.33-2-13.-86513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-29,144500,2017-10-25,160000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-25,0.7094066090855818,113505.0574536931,86.33-2-13.-29513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-31,63500,2017-11-14,94000,Y,210.0,One Family Year-Round Residence,CA,C,2017-11-14,0.7094066090855818,66684.22125404469,86.33-2-13.-31513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-77,92000,2017-11-16,115500,Y,210.0,One Family Year-Round Residence,NY,C,2017-11-16,0.7094066090855818,81936.4633493847,78.82-2-16.-77513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-50,115000,2017-11-03,138000,Y,210.0,One Family Year-Round Residence,NY,C,2017-11-03,0.7094066090855818,97898.1120538103,78.82-2-16.-50513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.34-6-3.-28,160000,2017-12-12,199000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-12,0.7094066090855818,141171.91520803078,86.34-6-3.-28513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,78.82-2-16.-30,92000,2017-12-21,115000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-21,0.7094066090855818,81581.76004484191,78.82-2-16.-30513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-38,102000,2017-12-18,115000,Y,210.0,One Family Year-Round Residence,NY,C,2017-12-18,0.7094066090855818,81581.76004484191,86.33-2-13.-38513801.0
ulster,2017,513801.0,New Paltz,4.0,513801.0,New Paltz,86.33-2-13.-81,82500,2017-09-15,100000,Y,210.0,One Family Year-Round Residence,NY,C,2017-09-15,0.7094066090855818,70940.66090855819,86.33-2-13.-81513801.0
ulster,2017,514801.0,Saugerties,4.0,514801.0,Saugerties,18.69-1-22,148000,2017-06-21,130000,Y,210.0,One Family Year-Round Residence,NY,W,2017-06-21,0.7094066090855818,92222.85918112563,18.69-1-22514801.0
ulster,2017,514801.0,Saugerties,4.0,514801.0,Saugerties,18.71-5-6,475000,2017-07-21,629000,Y,210.0,One Family Year-Round Residence,NY,W,2017-07-21,0.7094066090855818,446216.75711483095,18.71-5-6514801.0
ulster,2017,514801.0,Saugerties,4.0,514801.0,Saugerties,18.70-7-1,170500,2017-10-04,185000,Y,210.0,One Family Year-Round Residence,NY,W,2017-10-04,0.7094066090855818,131240.22268083264,18.70-7-1514801.0
ulster,2017,514801.0,Saugerties,4.0,514801.0,Saugerties,18.53-1-2.112,148000,2017-11-17,225000,Y,433.0,"Auto Body, Tire Shops, Other Related Auto Sales",NY,A,2017-11-17,0.7094066090855818,159616.48704425592,18.53-1-2.112514801.0
ulster,2017,514889.0,Saugerties,0.0,514801.0,Saugerties,29.9-3-9.210,98000,2017-06-15,118000,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-15,0.7094066090855818,83709.97987209866,29.9-3-9.210514889.0
ulster,2017,514889.0,Saugerties,0.0,514801.0,Saugerties,18.10-3-42,556000,2017-06-15,750000,Y,210.0,One Family Year-Round Residence,NY,W,2017-06-15,0.7094066090855818,532054.9568141864,18.10-3-42514889.0
ulster,2017,514889.0,Saugerties,0.0,514801.0,Saugerties,18.10-2-4.210,490000,2017-06-27,662500,Y,210.0,One Family Year-Round Residence,NY,W,2017-06-27,0.7094066090855818,469981.878519198,18.10-2-4.210514889.0
ulster,2017,514889.0,Saugerties,0.0,514801.0,Saugerties,29.9-8-30.250,91000,2017-07-10,120000,Y,210.0,One Family Year-Round Residence,NY,C,2017-07-10,0.7094066090855818,85128.79309026983,29.9-8-30.250514889.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.59,139000,2018-04-04,138000,Y,210.0,One Family Year-Round Residence,NY,A,2018-04-04,0.7556880430074652,104284.94993503019,48.78-1-1.59510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.79,141000,2018-05-14,158500,Y,210.0,One Family Year-Round Residence,NY,A,2018-05-14,0.7556880430074652,119776.55481668323,48.78-1-1.79510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,56.39-6-24,247000,2018-06-01,256500,Y,210.0,One Family Year-Round Residence,NY,A,2018-06-01,0.7556880430074652,193833.98303141483,56.39-6-24510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.90,124000,2018-03-13,120000,Y,210.0,One Family Year-Round Residence,NY,C,2018-03-13,0.7556880430074652,90682.56516089581,48.78-1-1.90510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,56.42-4-8.305,170000,2018-08-03,225000,Y,210.0,One Family Year-Round Residence,NY,C,2018-08-03,0.7556880430074652,170029.80967667967,56.42-4-8.305510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,56.39-6-7,278000,2018-08-20,273900,Y,210.0,One Family Year-Round Residence,NY,A,2018-08-20,0.7556880430074652,206982.9549797447,56.39-6-7510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,48.78-1-1.52,124000,2018-08-31,127000,Y,210.0,One Family Year-Round Residence,NY,C,2018-08-31,0.7556880430074652,95972.38146194808,48.78-1-1.52510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,56.39-6-23,255000,2018-11-13,270000,Y,210.0,One Family Year-Round Residence,NY,A,2018-11-13,0.7556880430074652,204035.77161201558,56.39-6-23510800.0
ulster,2018,510800.0,Kingston,2.0,510800.0,Kingston,56.57-3-6,60800,2018-12-21,30000,Y,330.0,Vacant Land Located in Commercial Areas,NY,W,2018-12-21,0.7556880430074652,22670.641290223954,56.57-3-6510800.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.51-5-14,189000,2018-02-01,149000,Y,210.0,One Family Year-Round Residence,NY,A,2018-02-01,0.7556880430074652,112597.51840811232,56.51-5-14512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.19,213738,2018-03-19,175000,Y,210.0,One Family Year-Round Residence,NJ,C,2018-03-19,0.7556880430074652,132245.4075263064,56.52-1-38.19512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.51-7-27,180000,2018-04-17,201400,Y,210.0,One Family Year-Round Residence,NY,A,2018-04-17,0.7556880430074652,152195.57186170347,56.51-7-27512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.65,218736,2018-05-17,213640,Y,210.0,One Family Year-Round Residence,NY,C,2018-05-17,0.7556880430074652,161445.19350811487,56.52-1-38.65512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.144,236258,2018-05-25,265000,Y,210.0,One Family Year-Round Residence,NY,C,2018-05-25,0.7556880430074652,200257.33139697826,56.52-1-38.144512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.134,236258,2018-08-08,280000,Y,210.0,One Family Year-Round Residence,NY,C,2018-08-08,0.7556880430074652,211592.65204209025,56.52-1-38.134512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.117,213738,2018-07-20,210500,Y,210.0,One Family Year-Round Residence,NY,C,2018-07-20,0.7556880430074652,159072.33305307143,56.52-1-38.117512200.0
ulster,2018,512200.0,Esopus,3.0,513203.0,Highland,80.1-3-27,209664,2018-09-10,350000,Y,311.0,Residential Vacant Land,NY,W,2018-09-10,0.7556880430074652,264490.8150526128,80.1-3-27512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.68-2-15,410000,2018-09-28,950000,Y,210.0,One Family Year-Round Residence,NY,W,2018-09-28,0.7556880430074652,717903.6408570919,56.68-2-15512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.68-2-15,410000,2018-09-28,950000,Y,210.0,One Family Year-Round Residence,NY,W,2018-09-28,0.7556880430074652,717903.6408570919,56.68-2-15512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.123,195570,2018-11-19,194000,Y,210.0,One Family Year-Round Residence,NY,C,2018-11-19,0.7556880430074652,146603.48034344823,56.52-1-38.123512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.21,213738,2018-11-21,210000,Y,210.0,One Family Year-Round Residence,NY,C,2018-11-21,0.7556880430074652,158694.48903156767,56.52-1-38.21512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.51-1-36.240,252252,2018-11-29,276000,Y,210.0,One Family Year-Round Residence,NY,A,2018-11-29,0.7556880430074652,208569.89987006038,56.51-1-36.240512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,64.3-3-15,1221759,2018-11-08,475000,Y,310.0,Residential,NY,W,2018-11-08,0.7556880430074652,358951.82042854594,64.3-3-15512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.14,236258,2018-11-30,247000,Y,210.0,One Family Year-Round Residence,FL,C,2018-11-30,0.7556880430074652,186654.94662284388,56.52-1-38.14512200.0
ulster,2018,512200.0,Esopus,3.0,510800.0,Kingston,56.52-1-38.145,218736,2018-12-07,253000,Y,210.0,One Family Year-Round Residence,NY,C,2018-12-07,0.7556880430074652,191189.0748808887,56.52-1-38.145512200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.301,129000,2018-05-10,135000,Y,411.0,Apartments,NY,C,2018-05-10,0.7556880430074652,102017.88580600779,96.29-2-62.301513200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.305,129000,2018-06-14,97900,Y,411.0,Apartments,NY,C,2018-06-14,0.7556880430074652,73981.85941043084,96.29-2-62.305513200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.104,118000,2018-06-22,123000,Y,411.0,Apartments,NY,C,2018-06-22,0.7556880430074652,92949.62928991822,96.29-2-62.104513200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-15,171600,2018-07-24,170000,Y,210.0,One Family Year-Round Residence,NY,C,2018-07-24,0.7556880430074652,128466.96731126908,96.29-2-15513200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.304,129000,2018-09-27,100000,Y,411.0,Apartments,NY,C,2018-09-27,0.7556880430074652,75568.80430074652,96.29-2-62.304513200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-62.707,121500,2018-10-31,164900,Y,411.0,Apartments,NY,C,2018-10-31,0.7556880430074652,124612.958291931,96.29-2-62.707513200.0
ulster,2018,513200.0,Lloyd,3.0,513203.0,Highland,96.29-2-48,167900,2018-10-23,188000,Y,210.0,One Family Year-Round Residence,NY,C,2018-10-23,0.7556880430074652,142069.35208540346,96.29-2-48513200.0
